"x [mm]" "px [rad]" "y [mm]" "py [rad]" "z [mm]" "Ek [MeV]" "t [ns]"
-1.844939693596336 -0.004383684034487443 3.2926077708178343 -0.04959394592236134 0.0 200.0002200467864 3.4224322333134626e-05
3.851511263172996 0.02321747132373401 -2.668301298824227 0.04353948259319216 0.0 200.00022021196247 -5.2674149398814986e-06
-3.0771904341731404 0.03679876890844258 -1.5770713911220493 -0.03021795579136794 0.0 200.00022175762797 -4.70140199026307e-05
0.9012210232943932 -0.02167301154657783 -2.453309112597867 -0.013017211441114701 0.0 200.00022124668897 3.254402146684624e-05
-1.712083290608367 -0.06535814406631703 -1.4805019931767274 0.02009159647840766 0.0 200.00022336259505 2.325682825856524e-05
1.4897438195742267 -0.07401224213996896 -0.1547359535554049 -0.0197159050890222 0.0 200.0002200445769 2.9890057261309e-05
0.6636364435653312 0.010240715327250195 -1.7135852103135856 0.00370797397004174 0.0 200.00022368507925 -1.9684516397675685e-05
-2.855361004850062 -0.04334740077665104 1.7027029122521014 0.01575730516548553 0.0 200.0002182044364 6.425365880842043e-06
3.750033891341346 0.04689343360265022 -4.247248642593875 0.01389112960078673 0.0 200.00022220919286 1.1937936438695224e-05
3.017444948687571 -0.04833816671914637 7.141996255193154 -0.0014252240303511375 0.0 200.00022089655704 3.937623819375335e-06
-3.780051842886533 0.007511766806746214 -5.943470403478032 -0.03884333575928099 0.0 200.00021929156796 3.0517251753978286e-05
-3.966164866286444 0.011008696108006826 7.166968497017345 -0.05825303895232809 0.0 200.0002235781366 -1.9443630155093152e-05
3.5991886481341515 0.004570151627723283 0.4339373435264935 0.009548313144592027 0.0 200.00022283116192 -4.778855500166932e-05
0.257739045133338 -0.010201636284278587 -3.647749425807017 0.0014810842265109425 0.0 200.00022077141568 7.609526085335616e-06
5.565844827956492 0.028615882977098515 1.170343969888059 0.016327500039107525 0.0 200.00022228039572 -3.043512231236444e-05
3.461586252852824 0.043439702587726295 0.2887937085933661 -0.00015728428120744632 0.0 200.00021952830554 2.48597570910349e-05
-0.3726382547280923 -0.022246276493441557 -1.1264696679598938 0.01750406228734527 0.0 200.00022196690676 -7.261598730336434e-06
3.30485678893199 -0.06041458819106145 0.9731209066846754 0.03666588134050775 0.0 200.0002202598236 -1.2662247512379251e-06
-1.6544054640399977 0.02562390816697475 -1.2101860558518516 -0.019674011486430356 0.0 200.00022005436182 -1.1158834424180834e-05
-7.964714232682746 0.030429294627426415 -1.39000439474348 0.04830105462826751 0.0 200.000221173151 2.806646041564659e-05
-3.0878123332072978 0.06144312507305884 -3.0269761106783024 -0.03930965553192186 0.0 200.00022034692512 4.494121416700175e-05
-1.0057440722314288 -0.0036860061680406876 -6.651956227054042 0.028991844234651735 0.0 200.00022161607367 3.45849573623359e-05
1.3239471721272833 0.01606595526227361 -4.249307243337465 -0.022135761198264724 0.0 200.0002200273214 3.096715435889501e-05
1.3876867277052476 0.013684508189899063 -2.307031097698219 0.021591601948185705 0.0 200.0002215367007 -4.748982164261992e-06
-0.2349290228587273 -0.009572889530445708 0.2353649995965426 -0.010769551746021148 0.0 200.00022157439713 6.347308705956749e-06
-4.222687070004526 0.005528583546318929 -2.068400263874668 0.04558784810133842 0.0 200.00022282967137 2.8654558406488875e-05
1.306253958569174 0.020288718030027783 0.9581988227212204 -2.662387366420492e-05 0.0 200.00021795784744 -2.492472512505309e-05
-1.3357409255803396 -0.017020043720488123 0.4003732923224112 -0.0016010968066020362 0.0 200.00021923653168 -3.372140991295258e-05
2.7799361446627717 -0.021778850085035703 2.4615619651391465 -0.013038137587392003 0.0 200.00022221152858 1.027611391726567e-05
-1.697644974082135 -0.0084638481966494 -1.9616906334843875 0.05555534834417789 0.0 200.00022234233865 -1.2915171861514988e-05
0.0437828024906292 -0.026993647563154356 8.053361221407242 -0.0017405655972651149 0.0 200.00022104103533 4.324441645852379e-05
1.0345377658225838 -0.01481629392024139 7.598486523497154 -0.054448643153030905 0.0 200.00022008857036 -3.135569029522744e-05
-1.6679724260947657 0.06261896373938561 2.2760787407133067 0.014650330790848497 0.0 200.0002203256773 8.924815849253098e-06
0.5542703999673131 -0.012313030771664058 3.1381758188415345 -0.017908589757978727 0.0 200.00022076920456 -5.987779416128677e-05
1.8303150733211797 0.022859913119706414 1.7504307569385251 -0.010970348067446997 0.0 200.00022135908617 -3.309225683835749e-05
-6.538379028086339 -0.0006299398467220157 -1.1737585178878824 -0.022338286040780846 0.0 200.00022143531362 -4.354401085088117e-05
0.8758199635913169 -0.0011837676354690449 -1.4161560518189784 0.025957475614875155 0.0 200.000221317824 9.715047633090602e-06
-2.135644702471176 0.037655642829583384 6.972913530078566 -0.02380730956809444 0.0 200.0002223888587 1.489641416357935e-05
3.1273114453571824 0.029731437724549167 -0.7620430395499637 0.04822581996569216 0.0 200.0002219343603 -1.978899288320865e-05
3.982260238643754 0.01815628617114388 0.5185317967546597 0.07890139383196398 0.0 200.000222602417 -2.5930582547151167e-05
-2.9214755712182456 -0.003801806836514585 -0.5308604066160811 -0.02386219001042879 0.0 200.00022080149324 -9.739240095984463e-06
-3.374312227742573 0.0035035337033870505 1.1660105504126312 0.014002524663464964 0.0 200.0002216647768 -4.854060641793275e-05
1.065180718571946 -0.010944397845269644 2.581446584605668 -0.03307906229004417 0.0 200.0002220066857 1.1000995890871735e-05
0.6317713276314343 -0.02783720521589306 5.3150816712534406 -0.012973642868502697 0.0 200.0002210242589 -4.892672620600073e-05
-1.0846298553431597 0.0013334489917920878 -0.4974747803507578 -0.0035780331980175295 0.0 200.000221009397 2.280995601767249e-06
1.805236531213425 -0.028691086727073892 2.2364579913917466 0.005310560044005825 0.0 200.0002210616371 1.8713365026352947e-05
2.2268711277288373 0.024625272812315906 -2.9785949619684224 0.03914077463213077 0.0 200.0002221828532 3.4809669633766488e-06
-1.8952205272228075 -0.007296300074899841 -1.2378599302372837 0.03288666589974921 0.0 200.00022123942918 2.776432612468412e-05
1.2362737781377906 -0.031449185253719786 3.050155050422928 0.05834637612951192 0.0 200.0002203973027 4.778127448110467e-06
-2.609547174055455 -0.022875050032215814 1.8976881392900005 0.06153559990008877 0.0 200.00022150535452 2.9093501596176094e-05
-0.811934104098363 0.08872961839820362 -5.325899102014845 -0.002141406889747071 0.0 200.00022183846562 1.9739249830705774e-05
-1.0824015901039634 0.006532392814805754 0.1532627384588585 -0.005139088595535591 0.0 200.00022054557488 2.536858333824729e-05
1.1793778957808343 0.009636055070565148 2.727076743144282 0.028050090642934816 0.0 200.000220583049 4.359992197252741e-05
2.2475979781595683 -0.013084095437629647 7.870559035275107 0.04089698219362611 0.0 200.00022108393057 3.357638185106855e-07
-0.4328499237438561 -0.012384311943571195 -0.7895047094215597 0.01019793178935726 0.0 200.00022126138475 3.131867072285612e-05
-3.830336782344759 -0.04196158363483183 -0.329121851388064 -0.014242382449782131 0.0 200.00022116561348 1.1083082591166374e-05
2.33414550444389 -0.05403505277764333 -1.5872971850206434 -0.06004342659686455 0.0 200.00022227360577 4.041724021416687e-05
3.8091932503908175 0.010747810482863688 0.2676699181294834 -0.04142883588713567 0.0 200.0002195579214 -2.244769616342203e-05
3.530493310238143 0.00981083493362126 -2.3128793898531312 0.049497507185846945 0.0 200.00022039950244 -5.256595604611282e-05
-2.3560994504574864 -0.00476548361983754 -1.8410530314662192 0.012029385098250082 0.0 200.00022205576792 2.3917819803148155e-05
-2.175505188144644 0.021449416354272544 3.014132383495196 0.060676058613643835 0.0 200.00022066462978 1.6756833105001625e-05
0.8321305843692935 -0.011229886176500637 2.243183697019906 0.013728908987198847 0.0 200.00022117159224 8.96768474486568e-06
-3.125389563182812 0.012412734338587873 8.425724016898357 0.017652305030751728 0.0 200.00021957114396 -3.945223637044857e-05
-7.588041562307501 -0.04328785910720604 1.7402595133772047 -0.013782166673594063 0.0 200.0002198017398 1.3415854409907004e-05
-3.821650651549697 -0.019797897693477944 -4.476133101791867 -0.005034855199195808 0.0 200.00022058445163 4.111503983021592e-05
-0.0332913925665429 -0.03462926587254871 -2.690960060108118 -0.004512475585591276 0.0 200.0002229377821 -2.922892430647471e-05
-2.025173708255366 0.00016369739479316124 4.459182539834313 0.03163716189021442 0.0 200.0002208935239 -3.395044901349704e-05
-0.2472561396709245 0.036574062371708425 -1.596079835830149 -0.001949021151742869 0.0 200.0002208778984 9.817138869479426e-07
-1.6625861227747898 0.028386506617285538 1.996102431169324 -0.02207241806230406 0.0 200.00022214955172 1.4200016930158968e-05
1.550550478388696 0.0030058357972626653 -0.2490108657090577 -0.03801676492975875 0.0 200.00022270262605 -2.1604620587368167e-06
-0.6082488670752345 0.018550171610716686 2.4869755432296667 -0.05561369967989532 0.0 200.00022129187332 1.8551067914813697e-06
-2.15887604201886 -0.0277012052554332 1.859320968014251 0.06930307937769697 0.0 200.00022164110436 2.0102215307853376e-05
5.239866309576404 0.053276990363250704 -0.4365150182784197 0.005516552113097791 0.0 200.00022310233692 2.9214086886785207e-05
-0.8877664778166463 -0.04651378536789283 0.4475584041553032 -0.056302883605740574 0.0 200.0002206033367 -4.456050938820497e-05
-3.843280290778742 0.028661449847107712 -1.2995886281788886 -0.01135256071366672 0.0 200.00022349096614 -1.4254485556138815e-05
-1.5589422728768048 -0.04793283391501096 -5.365285886495358 0.012774174695253425 0.0 200.0002226743246 -2.854354124299055e-05
-3.573285606475069 -0.029287865883077902 1.6917002474794884 0.028079651807721585 0.0 200.00022102545796 1.7455577017199116e-05
-3.967826343218216 0.029289367376132604 0.5948203543809382 -0.043179035043788776 0.0 200.00021984670008 -2.0861704763613197e-05
-4.837011964792505 -0.03121339984428811 -6.002475126693554 -0.021942740630456647 0.0 200.00022451669756 4.472044949431002e-05
3.552427174296954 0.024645922593377504 2.215358542838616 -0.004693555263863015 0.0 200.0002199229305 -1.8466987727144429e-06
5.71171769770048 -0.010705863625395995 0.7191174015011758 0.07929858745686633 0.0 200.00021994652536 -4.4668659328730745e-05
1.0316717525032884 -0.008838057277208032 -0.9074317078772204 -0.001167869619310966 0.0 200.0002202773552 -3.900463597600569e-05
-1.4671637246450715 -0.02358452735206394 1.1001133036890205 0.007733781846587118 0.0 200.00022083956435 2.207963799116751e-05
1.392146251600041 -0.051765464106572165 0.935116542140732 -0.0647396747336066 0.0 200.00022110422526 2.8185178895578163e-05
1.5637923649267158 0.002921823788722352 -3.1164179057235404 -0.03557630710754483 0.0 200.00022201819118 -6.212970705159639e-05
3.499629367247659 -0.0314683418949322 5.907536955780032 0.03147390712346741 0.0 200.00022169731645 4.2472466492234655e-05
4.558824849987231 -0.014362185434108424 -0.9121034251302595 0.006189152463313055 0.0 200.00022189555472 -2.9743581043919457e-05
-4.478023126303323 0.0026263003798213352 -0.0687442400700307 0.012445225606269447 0.0 200.00022036287356 -6.473254979005867e-05
-1.7661901636072768 -0.06064246547010005 3.144277045905975 0.014623579118828394 0.0 200.00022107024404 3.94476275444448e-05
-5.194127989251883 -0.01797432155881764 -3.611979317404036 -0.0019589509559981375 0.0 200.00022339647012 -1.9367473146370146e-07
1.7786206753102718 -0.010445656443852572 2.766648069741339 -0.009670160214288069 0.0 200.00022124165744 -6.40410294227517e-05
1.530850963313835 -0.019402099445439688 -1.6126977315973092 0.03522959481667281 0.0 200.00022125680417 -1.0695686710935412e-05
-5.937107011643729 -0.013862453796626676 2.017733884681269 0.03597836381456258 0.0 200.0002198456882 1.753961338378096e-05
-1.0731201521430327 0.030303804649122558 5.304359325031699 0.034723410542347816 0.0 200.00022134994444 -1.2360162713810308e-05
1.7462312630694163 0.02125298346353406 -2.70418065147234 0.04478997073019624 0.0 200.00022251879219 6.202823221285568e-05
-0.7180280167352217 -0.0271688666740811 -7.00578236895246 -0.0336737060658954 0.0 200.00021997729937 -5.3350514480317936e-05
-5.3768263123888005 -0.014705168180900247 0.735020872294008 0.008425406909280148 0.0 200.00022021093312 1.9570321661634097e-05
6.090011332269849 -0.006885094837964429 1.7926327766044252 -0.006950202357994742 0.0 200.00022002874886 5.011331405219099e-06
1.380823058664703 -0.0006564516285147019 -3.079711180727424 0.026343699463202908 0.0 200.0002219943945 -3.596325338971221e-06
3.596984396147506 -0.007269591900367368 0.6398897584601833 0.02433748638088375 0.0 200.00022127096702 3.650609430073533e-05
-5.969749683529692 0.02443022095679005 4.236686515969604 -0.006696772058968643 0.0 200.000220472455 -3.024919149881603e-06
-0.1272428575020509 -0.01687319595861821 0.0278175923757989 0.022905101467035786 0.0 200.00022182126418 -3.9833798961287926e-05
-1.7194889872462062 -0.008362251628484342 -1.1975667827563985 -0.01273064154383738 0.0 200.00022025189025 -4.280170203402399e-05
1.5421186212758191 0.014663250878756777 2.323878054376907 0.003958674221950264 0.0 200.00022098939698 5.13185328582274e-05
-3.638159711504733 0.005205662067859155 -4.432218814878033 -0.0005334157716037289 0.0 200.0002192546608 -2.2587989331602385e-05
4.484259052980168 0.024047369414281282 -1.617574059118194 0.006269322449707218 0.0 200.00022194504933 2.573461564041729e-05
3.917374499778483 -0.01382047842111338 -2.5193549407428835 0.008739428841047258 0.0 200.0002213548551 -6.097112792548204e-07
0.4610413702620156 -0.032017428270981835 -1.5328920080844668 -0.0074830544076742635 0.0 200.00021936845988 -4.853083160408597e-06
-1.659100243422158 -0.010532121902774378 -0.5073569104068726 -0.016232428286591674 0.0 200.00022190904016 4.715636308159308e-06
0.2780130014535466 -0.0068165144861671145 0.9832665983666148 -0.045764252193088724 0.0 200.00022145548363 4.113010624704311e-06
0.4934840103040915 0.019388445843948676 -2.1227363488652453 0.0013226831764769184 0.0 200.00022184242752 -1.7863589567543126e-05
-6.655454462673296 0.03330295767723183 3.6120107494307434 -0.004781878420888883 0.0 200.0002228980262 2.0082646900837167e-05
4.124812482226635 -0.04290284299596663 6.162016864720773 0.006712484126563456 0.0 200.0002216549801 -1.011824047827682e-05
4.847845452430901 0.0041193821480774925 2.9385156540802075 -0.04215359369572171 0.0 200.00022214109694 -3.230864480647291e-05
1.3583098523867283 -0.001010359858896622 0.8592333038887654 -0.062081224989174885 0.0 200.00022209954128 -1.0562888117778612e-06
2.600258908642903 -0.013021410295930578 -4.032819599891408 0.03571412019322518 0.0 200.0002194410334 1.6345934978418774e-05
2.8048711730451283 0.037492116198667415 -1.5909480999793144 0.017112077276931644 0.0 200.0002220203625 4.682299467101301e-05
-1.4558566879982382 -0.045971367020660375 3.241242808247363 0.0009095829838797278 0.0 200.00022048154386 3.143087167195469e-05
-6.060178005628961 0.004860420466807623 1.060811476496987 0.041016733056047805 0.0 200.00022147892477 7.362138346540839e-05
-2.7961510851941083 0.05043606195371502 3.97568251340537 0.050040590761723826 0.0 200.0002204385212 7.957488780184535e-05
2.332217629011424 0.017794526465085097 -1.821058564637421 0.003165605989247755 0.0 200.00021978050472 -1.8146080015313144e-05
-1.633030344585649 -0.0005697345529294233 1.457122239617913 -0.016543549141476623 0.0 200.00021950326567 3.316811869743252e-05
4.410802850741806 0.06516540050239546 2.815970448932266 -0.06132516713120863 0.0 200.00022003268106 1.6054716308507574e-05
-3.3009062788215164 0.015539565841837374 1.8071080089021765 0.024660829663770555 0.0 200.00022076597713 4.537844063365245e-05
2.7685305941106475 -0.016931003577696228 1.3110271090709509 0.043957183087027236 0.0 200.00022119434905 -6.15430045560134e-05
0.2991978925561535 -0.018416025014078737 -2.366870034622933 0.006817435510459018 0.0 200.0002206913312 -4.090626752094e-05
-0.204990296684348 -0.003963136505095553 -8.826546035985068 -0.029734351398133733 0.0 200.00022110838262 -1.5781497394256344e-05
2.464735749569647 0.029920219704765858 -0.1520930100828814 0.004167900665278335 0.0 200.00022067452153 -4.11275134664824e-05
5.585141207176734 0.009475399327492019 2.129020968155473 -0.017155100030125117 0.0 200.00021912207583 -3.127310231503688e-05
-2.0769424635014127 -0.01181613810983356 6.5720208680704655 0.011698264257860342 0.0 200.00022190283585 -5.641642560836333e-05
